timestamp,temperature_c,humidity_pct,light_detected,sound_avg,sound_peak
2026-02-17 00:22:00,19.2,53.9,0,78,118
2026-02-17 00:23:00,19.2,51.3,0,71,81
2026-02-17 00:24:00,18.9,51.6,0,78,105
2026-02-17 00:25:00,19.1,53.7,0,67,92
2026-02-17 00:26:00,19.1,52.8,0,75,129
2026-02-17 00:27:00,19.2,52.2,0,72,96
2026-02-17 00:28:00,19.1,53.5,0,65,80
2026-02-17 00:29:00,19.1,53.6,0,72,94
2026-02-17 00:30:00,19.2,53.8,0,86,138
2026-02-17 00:31:00,19.6,52.8,0,77,91
2026-02-17 00:32:00,19.1,54.3,0,80,128
2026-02-17 00:33:00,19.2,50.7,0,74,97
2026-02-17 00:34:00,19.0,50.0,0,71,120
2026-02-17 00:35:00,19.5,53.0,0,74,111
2026-02-17 00:36:00,19.4,53.4,0,69,109
2026-02-17 00:37:00,19.3,51.9,0,88,127
2026-02-17 00:38:00,19.2,50.4,0,73,90
2026-02-17 00:39:00,19.2,52.8,0,86,103
2026-02-17 00:40:00,19.0,52.3,0,59,85
2026-02-17 00:41:00,19.1,56.0,0,79,103
2026-02-17 00:42:00,18.9,53.4,0,72,125
2026-02-17 00:43:00,19.3,50.4,0,76,101
2026-02-17 00:44:00,19.4,53.5,0,71,111
2026-02-17 00:45:00,19.4,51.6,0,71,103
2026-02-17 00:46:00,19.2,54.6,0,70,110
2026-02-17 00:47:00,19.4,50.9,0,76,89
2026-02-17 00:48:00,19.3,52.9,0,80,94
2026-02-17 00:49:00,19.0,53.6,0,75,108
2026-02-17 00:50:00,19.2,51.1,0,78,109
2026-02-17 00:51:00,18.8,54.5,0,75,85
2026-02-17 00:52:00,19.2,52.9,0,76,129
2026-02-17 00:53:00,19.1,52.9,0,80,106
2026-02-17 00:54:00,18.9,52.4,0,79,114
2026-02-17 00:55:00,19.2,51.1,0,78,119
2026-02-17 00:56:00,19.3,50.6,0,69,99
2026-02-17 00:57:00,19.1,50.2,0,72,100
2026-02-17 00:58:00,19.2,51.8,0,74,127
2026-02-17 00:59:00,19.0,52.4,0,72,85
2026-02-17 01:00:00,19.5,52.9,0,72,114
2026-02-17 01:01:00,19.3,52.2,0,67,115
2026-02-17 01:02:00,19.3,54.1,0,79,94
2026-02-17 01:03:00,18.9,49.7,0,81,115
2026-02-17 01:04:00,19.2,51.1,0,72,120
2026-02-17 01:05:00,18.8,51.5,0,77,120
2026-02-17 01:06:00,19.5,52.3,0,79,109
2026-02-17 01:07:00,19.3,52.8,0,70,101
2026-02-17 01:08:00,19.2,51.4,0,71,110
2026-02-17 01:09:00,19.5,53.5,0,82,115
2026-02-17 01:10:00,19.5,51.1,0,67,102
2026-02-17 01:11:00,19.4,53.4,0,79,90
2026-02-17 01:12:00,19.4,49.6,0,76,99
2026-02-17 01:13:00,19.1,52.4,0,107,130
2026-02-17 01:14:00,19.3,52.6,0,83,104
2026-02-17 01:15:00,19.1,51.0,0,137,177
2026-02-17 01:16:00,19.4,52.4,0,79,111
2026-02-17 01:17:00,19.2,51.5,0,86,115
2026-02-17 01:18:00,19.4,53.1,0,74,91
2026-02-17 01:19:00,18.9,52.8,0,105,144
2026-02-17 01:20:00,19.1,52.0,0,60,73
2026-02-17 01:21:00,19.1,54.5,0,77,104
2026-02-17 01:22:00,18.8,51.2,0,80,122
2026-02-17 01:23:00,19.3,54.2,0,84,99
2026-02-17 01:24:00,18.9,52.7,0,100,115
2026-02-17 01:25:00,19.6,50.8,0,70,109
2026-02-17 01:26:00,19.1,53.8,0,63,77
2026-02-17 01:27:00,19.1,50.4,0,64,83
2026-02-17 01:28:00,19.2,51.5,0,75,101
2026-02-17 01:29:00,19.0,52.2,0,133,158
2026-02-17 01:30:00,19.4,53.7,0,80,134
2026-02-17 01:31:00,19.3,51.9,0,79,132
2026-02-17 01:32:00,19.3,52.8,0,76,106
2026-02-17 01:33:00,18.9,49.9,0,85,117
2026-02-17 01:34:00,19.3,51.6,0,71,110
2026-02-17 01:35:00,19.1,54.3,0,74,116
2026-02-17 01:36:00,19.4,53.6,0,78,108
2026-02-17 01:37:00,19.0,52.5,0,79,93
2026-02-17 01:38:00,19.6,51.3,0,114,160
2026-02-17 01:39:00,19.1,52.6,0,80,99
2026-02-17 01:40:00,19.1,52.3,0,57,107
2026-02-17 01:41:00,19.3,53.3,0,72,119
2026-02-17 01:42:00,19.3,50.8,0,66,87
2026-02-17 01:43:00,19.2,50.5,0,67,86
2026-02-17 01:44:00,19.1,52.7,0,84,115
2026-02-17 01:45:00,19.3,53.7,0,70,89
2026-02-17 01:46:00,19.5,55.2,0,72,110
2026-02-17 01:47:00,19.3,51.4,0,75,92
2026-02-17 01:48:00,19.2,52.4,0,73,110
2026-02-17 01:49:00,19.7,53.9,0,88,106
2026-02-17 01:50:00,19.2,52.8,0,77,110
2026-02-17 01:51:00,19.2,53.9,0,81,116
2026-02-17 01:52:00,18.9,52.7,0,77,112
2026-02-17 01:53:00,19.3,55.3,0,71,119
2026-02-17 01:54:00,19.0,52.4,0,65,87
2026-02-17 01:55:00,19.2,52.6,0,77,114
2026-02-17 01:56:00,19.4,53.4,0,81,134
2026-02-17 01:57:00,19.2,53.5,0,77,127
2026-02-17 01:58:00,19.0,54.5,0,74,90
2026-02-17 01:59:00,19.6,51.8,0,83,126
2026-02-17 02:00:00,19.5,53.9,0,81,111
2026-02-17 02:01:00,19.1,52.8,0,74,106
2026-02-17 02:02:00,19.0,53.4,0,84,122
2026-02-17 02:03:00,19.5,52.8,0,78,110
2026-02-17 02:04:00,19.3,51.6,0,73,104
2026-02-17 02:05:00,19.5,52.4,0,87,133
2026-02-17 02:06:00,19.1,50.9,0,73,127
2026-02-17 02:07:00,19.1,55.5,0,81,134
2026-02-17 02:08:00,18.7,54.9,0,84,112
2026-02-17 02:09:00,19.2,51.2,0,81,119
2026-02-17 02:10:00,19.2,53.6,0,73,109
2026-02-17 02:11:00,19.3,51.5,0,78,115
2026-02-17 02:12:00,19.0,51.6,0,82,102
2026-02-17 02:13:00,19.1,51.9,0,71,110
2026-02-17 02:14:00,19.2,55.2,0,79,92
2026-02-17 02:15:00,19.2,53.0,0,70,110
2026-02-17 02:16:00,19.1,52.4,0,73,93
2026-02-17 02:17:00,19.0,53.0,0,83,124
2026-02-17 02:18:00,19.1,53.2,0,108,152
2026-02-17 02:19:00,19.8,53.3,0,129,151
2026-02-17 02:20:00,19.2,52.6,0,73,97
2026-02-17 02:21:00,19.2,53.5,0,74,102
2026-02-17 02:22:00,19.4,51.9,0,82,110
2026-02-17 02:23:00,19.3,51.9,0,74,95
2026-02-17 02:24:00,19.2,54.8,0,75,89
2026-02-17 02:25:00,19.1,53.6,0,75,108
2026-02-17 02:26:00,19.2,54.0,0,72,91
2026-02-17 02:27:00,19.0,53.9,1,87,105
2026-02-17 02:28:00,19.1,54.9,0,68,109
2026-02-17 02:29:00,19.5,51.9,0,70,82
2026-02-17 02:30:00,19.2,54.1,0,75,111
2026-02-17 02:31:00,18.9,52.4,0,83,107
2026-02-17 02:32:00,19.3,52.2,0,70,89
2026-02-17 02:33:00,19.2,53.6,0,75,90
2026-02-17 02:34:00,19.4,53.3,0,75,108
2026-02-17 02:35:00,19.1,52.0,0,84,108
2026-02-17 02:36:00,19.0,54.1,0,79,96
2026-02-17 02:37:00,19.2,53.8,0,74,96
2026-02-17 02:38:00,19.1,52.5,0,65,82
2026-02-17 02:39:00,19.3,53.5,0,73,112
2026-02-17 02:40:00,19.1,54.8,1,84,125
2026-02-17 02:41:00,19.4,52.1,0,73,103
2026-02-17 02:42:00,18.5,51.6,0,72,85
2026-02-17 02:43:00,19.5,51.6,0,82,118
2026-02-17 02:44:00,19.4,55.5,0,79,113
2026-02-17 02:45:00,18.9,51.4,0,78,94
2026-02-17 02:46:00,19.3,53.3,0,80,99
2026-02-17 02:47:00,19.3,54.6,0,80,107
2026-02-17 02:48:00,19.1,55.3,0,112,138
2026-02-17 02:49:00,19.5,55.5,0,69,96
2026-02-17 02:50:00,19.1,51.7,0,72,123
2026-02-17 02:51:00,19.3,52.9,0,72,100
2026-02-17 02:52:00,19.2,52.5,0,76,89
2026-02-17 02:53:00,19.6,52.1,0,87,124
2026-02-17 02:54:00,19.3,51.8,0,80,106
2026-02-17 02:55:00,19.3,55.0,0,73,91
2026-02-17 02:56:00,19.1,54.7,0,69,95
2026-02-17 02:57:00,19.3,51.7,0,83,128
2026-02-17 02:58:00,19.2,54.6,0,69,83
2026-02-17 02:59:00,19.3,52.4,0,85,135
2026-02-17 03:00:00,18.8,53.9,0,71,120
2026-02-17 03:01:00,18.8,53.9,0,76,129
2026-02-17 03:02:00,19.2,52.8,0,84,117
2026-02-17 03:03:00,18.9,55.1,0,93,108
2026-02-17 03:04:00,18.8,54.5,0,69,86
2026-02-17 03:05:00,19.2,52.6,0,62,75
2026-02-17 03:06:00,18.6,52.0,0,115,152
2026-02-17 03:07:00,18.5,54.0,0,77,94
2026-02-17 03:08:00,18.8,53.7,0,75,121
2026-02-17 03:09:00,18.5,56.5,0,83,119
2026-02-17 03:10:00,18.6,55.8,0,74,99
2026-02-17 03:11:00,18.8,52.6,0,77,115
2026-02-17 03:12:00,18.8,55.1,0,99,119
2026-02-17 03:13:00,19.0,54.3,0,75,129
2026-02-17 03:14:00,18.5,53.1,0,75,91
2026-02-17 03:15:00,19.0,50.9,0,68,80
2026-02-17 03:16:00,18.8,54.7,0,79,95
2026-02-17 03:17:00,18.5,53.1,0,71,111
2026-02-17 03:18:00,18.9,52.0,0,71,98
2026-02-17 03:19:00,18.8,51.8,0,69,85
2026-02-17 03:20:00,18.4,53.3,0,82,101
2026-02-17 03:21:00,18.4,51.8,0,83,124
2026-02-17 03:22:00,18.8,56.9,0,69,90
2026-02-17 03:23:00,18.7,54.0,0,74,120
2026-02-17 03:24:00,18.7,56.6,0,75,93
2026-02-17 03:25:00,18.5,54.5,0,76,118
2026-02-17 03:26:00,18.8,55.6,0,83,115
2026-02-17 03:27:00,18.8,56.1,0,85,96
2026-02-17 03:28:00,18.9,54.8,0,83,103
2026-02-17 03:29:00,18.7,55.8,0,78,88
2026-02-17 03:30:00,18.9,54.9,0,73,117
2026-02-17 03:31:00,19.1,54.9,0,76,111
2026-02-17 03:32:00,18.4,54.3,0,92,143
2026-02-17 03:33:00,18.8,55.6,0,146,170
2026-02-17 03:34:00,19.0,56.3,0,67,100
2026-02-17 03:35:00,18.8,53.4,0,84,123
2026-02-17 03:36:00,18.6,53.5,0,76,127
2026-02-17 03:37:00,18.5,53.2,0,67,106
2026-02-17 03:38:00,18.6,53.4,0,75,112
2026-02-17 03:39:00,18.9,56.6,0,68,97
2026-02-17 03:40:00,18.7,55.2,0,71,115
2026-02-17 03:41:00,18.6,50.9,0,73,115
2026-02-17 03:42:00,19.0,55.6,0,70,97
2026-02-17 03:43:00,19.0,54.2,0,73,107
2026-02-17 03:44:00,18.6,55.5,0,80,104
2026-02-17 03:45:00,18.7,56.2,0,75,91
2026-02-17 03:46:00,18.7,51.1,0,87,139
2026-02-17 03:47:00,18.6,55.1,0,67,95
2026-02-17 03:48:00,18.5,53.3,0,68,96
2026-02-17 03:49:00,18.7,56.0,0,81,96
2026-02-17 03:50:00,18.8,53.0,0,83,137
2026-02-17 03:51:00,18.7,53.7,0,78,99
2026-02-17 03:52:00,18.7,52.7,0,76,87
2026-02-17 03:53:00,18.8,54.1,0,81,135
2026-02-17 03:54:00,18.5,52.6,0,71,122
2026-02-17 03:55:00,18.8,52.7,0,76,110
2026-02-17 03:56:00,18.8,54.5,0,67,95
2026-02-17 03:57:00,18.6,55.9,0,81,104
2026-02-17 03:58:00,18.9,56.9,0,74,92
2026-02-17 03:59:00,18.8,53.5,0,73,97
2026-02-17 04:00:00,18.9,51.3,0,74,108
2026-02-17 04:01:00,18.9,54.6,0,84,136
2026-02-17 04:02:00,18.8,55.9,0,131,142
2026-02-17 04:03:00,18.6,52.9,0,70,92
2026-02-17 04:04:00,18.8,54.2,0,73,117
2026-02-17 04:05:00,18.5,55.9,0,71,88
2026-02-17 04:06:00,18.8,54.7,0,107,153
2026-02-17 04:07:00,18.8,54.6,0,79,113
2026-02-17 04:08:00,19.0,55.7,0,109,149
2026-02-17 04:09:00,18.9,55.0,0,112,154
2026-02-17 04:10:00,19.0,53.0,0,71,105
2026-02-17 04:11:00,19.1,52.2,0,68,104
2026-02-17 04:12:00,18.6,55.0,0,74,127
2026-02-17 04:13:00,18.6,55.9,0,79,100
2026-02-17 04:14:00,18.9,51.9,0,83,101
2026-02-17 04:15:00,18.6,53.0,0,83,131
2026-02-17 04:16:00,18.6,54.0,0,79,130
2026-02-17 04:17:00,18.8,54.2,0,67,116
2026-02-17 04:18:00,18.6,55.0,0,78,129
2026-02-17 04:19:00,18.7,55.3,0,75,91
2026-02-17 04:20:00,18.9,53.7,0,79,126
2026-02-17 04:21:00,18.8,54.5,0,73,100
2026-02-17 04:22:00,18.6,53.8,0,76,87
2026-02-17 04:23:00,18.8,54.3,0,69,94
2026-02-17 04:24:00,19.2,56.9,0,139,152
2026-02-17 04:25:00,18.9,55.5,0,104,140
2026-02-17 04:26:00,18.7,53.0,0,70,89
2026-02-17 04:27:00,19.1,56.7,0,82,130
2026-02-17 04:28:00,18.8,53.3,0,76,116
2026-02-17 04:29:00,18.9,54.9,0,86,132
2026-02-17 04:30:00,18.6,55.5,0,81,99
2026-02-17 04:31:00,18.7,54.7,0,82,128
2026-02-17 04:32:00,18.8,53.2,0,81,105
2026-02-17 04:33:00,19.0,53.8,0,81,109
2026-02-17 04:34:00,19.0,51.4,0,93,117
2026-02-17 04:35:00,18.9,54.7,0,76,117
2026-02-17 04:36:00,18.4,54.7,0,74,117
2026-02-17 04:37:00,19.2,54.5,0,79,105
2026-02-17 04:38:00,19.1,53.2,0,77,122
2026-02-17 04:39:00,18.7,54.6,0,68,117
2026-02-17 04:40:00,18.7,55.2,0,73,121
2026-02-17 04:41:00,18.7,55.1,0,66,100
2026-02-17 04:42:00,18.7,53.3,0,85,133
2026-02-17 04:43:00,18.4,53.6,0,69,108
2026-02-17 04:44:00,18.6,52.9,0,73,97
2026-02-17 04:45:00,18.9,53.8,0,71,122
2026-02-17 04:46:00,18.7,53.1,0,79,110
2026-02-17 04:47:00,19.0,54.2,0,80,113
2026-02-17 04:48:00,18.6,53.0,0,87,125
2026-02-17 04:49:00,18.5,54.0,0,80,121
2026-02-17 04:50:00,18.7,53.1,0,87,132
2026-02-17 04:51:00,19.0,56.2,0,69,114
2026-02-17 04:52:00,18.6,53.1,0,60,78
2026-02-17 04:53:00,18.7,54.2,0,72,109
2026-02-17 04:54:00,18.4,55.0,0,70,94
2026-02-17 04:55:00,19.0,51.3,0,76,114
2026-02-17 04:56:00,18.8,55.8,0,75,87
2026-02-17 04:57:00,19.3,54.9,0,136,151
2026-02-17 04:58:00,18.6,57.0,0,69,91
2026-02-17 04:59:00,18.8,57.0,0,78,115
2026-02-17 05:00:00,18.8,54.5,0,62,73
2026-02-17 05:01:00,18.9,57.5,0,84,136
2026-02-17 05:02:00,18.6,55.5,0,88,108
2026-02-17 05:03:00,18.6,57.9,0,74,94
2026-02-17 05:04:00,18.8,55.1,0,76,95
2026-02-17 05:05:00,18.5,51.7,0,105,154
2026-02-17 05:06:00,18.8,54.0,0,83,133
2026-02-17 05:07:00,18.5,54.0,0,69,109
2026-02-17 05:08:00,19.1,55.3,0,71,87
2026-02-17 05:09:00,18.9,57.2,0,72,95
2026-02-17 05:10:00,18.5,56.8,0,82,132
2026-02-17 05:11:00,18.4,51.7,0,70,109
2026-02-17 05:12:00,18.9,54.9,0,82,115
2026-02-17 05:13:00,18.8,53.2,0,77,120
2026-02-17 05:14:00,18.9,54.0,0,76,111
2026-02-17 05:15:00,19.0,52.6,0,83,128
2026-02-17 05:16:00,18.8,53.9,0,76,126
2026-02-17 05:17:00,18.6,55.3,0,79,111
2026-02-17 05:18:00,19.0,55.4,0,75,116
2026-02-17 05:19:00,18.5,57.1,0,78,88
2026-02-17 05:20:00,19.0,53.0,0,81,118
2026-02-17 05:21:00,18.8,55.5,0,70,113
2026-02-17 05:22:00,18.5,53.2,0,72,126
2026-02-17 05:23:00,18.9,53.5,0,65,91
2026-02-17 05:24:00,18.7,56.1,0,121,146
2026-02-17 05:25:00,18.6,55.9,0,68,100
2026-02-17 05:26:00,18.6,53.5,0,76,93
2026-02-17 05:27:00,18.6,55.1,0,76,118
2026-02-17 05:28:00,18.7,56.5,0,71,81
2026-02-17 05:29:00,18.8,54.7,0,86,112
2026-02-17 05:30:00,18.9,53.6,0,67,101
2026-02-17 05:31:00,18.9,57.5,0,71,113
2026-02-17 05:32:00,19.0,55.0,0,71,96
2026-02-17 05:33:00,18.8,58.0,0,79,119
2026-02-17 05:34:00,18.7,54.7,0,84,102
2026-02-17 05:35:00,18.7,54.9,0,93,104
2026-02-17 05:36:00,19.0,55.2,0,69,108
2026-02-17 05:37:00,18.7,54.8,0,77,92
2026-02-17 05:38:00,18.6,57.0,0,68,91
2026-02-17 05:39:00,19.0,53.9,0,133,170
2026-02-17 05:40:00,18.6,54.0,0,84,125
2026-02-17 05:41:00,19.2,57.5,0,95,107
2026-02-17 05:42:00,19.1,56.3,0,68,86
2026-02-17 05:43:00,18.5,57.1,0,77,100
2026-02-17 05:44:00,18.9,56.0,0,77,124
2026-02-17 05:45:00,18.8,52.1,0,78,118
2026-02-17 05:46:00,18.7,55.7,0,80,127
2026-02-17 05:47:00,18.8,56.6,0,72,112
2026-02-17 05:48:00,19.2,54.8,0,84,138
2026-02-17 05:49:00,18.2,54.7,0,72,123
2026-02-17 05:50:00,18.9,54.6,0,76,106
2026-02-17 05:51:00,19.0,52.6,0,73,98
2026-02-17 05:52:00,18.5,57.3,0,68,110
2026-02-17 05:53:00,18.7,54.1,0,72,110
2026-02-17 05:54:00,18.9,51.3,0,70,102
2026-02-17 05:55:00,18.5,55.1,0,88,133
2026-02-17 05:56:00,18.5,52.8,0,77,120
2026-02-17 05:57:00,18.8,56.7,0,71,105
2026-02-17 05:58:00,18.9,55.9,0,79,121
2026-02-17 05:59:00,18.9,56.3,0,76,108
2026-02-17 06:00:00,19.0,55.2,0,89,112
2026-02-17 06:01:00,19.0,56.3,0,80,129
2026-02-17 06:02:00,19.1,55.6,0,108,135
2026-02-17 06:03:00,18.8,55.3,0,128,170
2026-02-17 06:04:00,18.9,57.0,0,86,96
2026-02-17 06:05:00,19.1,55.9,0,96,150
2026-02-17 06:06:00,18.8,54.5,0,82,118
2026-02-17 06:07:00,19.1,55.1,0,80,125
2026-02-17 06:08:00,19.0,56.1,0,89,117
2026-02-17 06:09:00,19.0,55.1,0,78,106
2026-02-17 06:10:00,19.2,55.4,0,92,109
2026-02-17 06:11:00,19.1,51.8,0,86,118
2026-02-17 06:12:00,18.9,55.7,0,89,120
2026-02-17 06:13:00,19.1,57.2,0,144,196
2026-02-17 06:14:00,18.7,55.7,0,93,106
2026-02-17 06:15:00,19.0,54.6,0,100,119
2026-02-17 06:16:00,18.7,56.8,0,78,93
2026-02-17 06:17:00,19.3,53.3,0,74,88
2026-02-17 06:18:00,18.9,56.1,0,77,93
2026-02-17 06:19:00,18.9,54.6,0,83,121
2026-02-17 06:20:00,19.2,53.4,0,83,115
2026-02-17 06:21:00,19.0,57.2,0,98,149
2026-02-17 06:22:00,19.0,56.7,0,84,115
2026-02-17 06:23:00,18.9,54.8,0,96,113
2026-02-17 06:24:00,18.8,56.0,0,122,134
2026-02-17 06:25:00,19.1,57.5,0,89,140
2026-02-17 06:26:00,19.0,55.3,0,91,105
2026-02-17 06:27:00,19.2,54.3,0,83,133
2026-02-17 06:28:00,18.8,54.7,0,92,143
2026-02-17 06:29:00,19.0,56.5,0,79,90
2026-02-17 06:30:00,18.9,55.1,0,132,167
2026-02-17 06:31:00,19.1,56.9,0,90,135
2026-02-17 06:32:00,19.2,55.1,0,82,117
2026-02-17 06:33:00,18.9,55.0,0,70,97
2026-02-17 06:34:00,18.8,53.1,0,83,105
2026-02-17 06:35:00,18.7,53.7,0,88,116
2026-02-17 06:36:00,18.8,56.4,0,79,105
2026-02-17 06:37:00,18.7,57.8,0,121,151
2026-02-17 06:38:00,18.6,55.5,0,87,112
2026-02-17 06:39:00,19.0,55.4,0,83,119
2026-02-17 06:40:00,18.9,55.2,0,92,131
2026-02-17 06:41:00,19.0,54.9,0,82,106
2026-02-17 06:42:00,19.1,57.0,0,86,118
2026-02-17 06:43:00,19.2,57.2,0,140,187
2026-02-17 06:44:00,18.7,54.7,0,85,121
2026-02-17 06:45:00,18.8,55.5,0,84,101
2026-02-17 06:46:00,18.9,54.5,0,92,117
2026-02-17 06:47:00,19.2,56.1,0,89,139
2026-02-17 06:48:00,18.9,54.3,0,98,146
2026-02-17 06:49:00,18.8,56.8,1,86,114
2026-02-17 06:50:00,19.3,55.5,0,89,109
2026-02-17 06:51:00,18.8,51.1,0,122,159
2026-02-17 06:52:00,19.1,56.0,0,81,94
2026-02-17 06:53:00,18.9,56.3,0,89,104
2026-02-17 06:54:00,19.1,53.4,0,103,127
2026-02-17 06:55:00,19.0,53.9,0,89,113
2026-02-17 06:56:00,18.8,54.3,0,90,139
2026-02-17 06:57:00,18.9,55.4,0,80,133
2026-02-17 06:58:00,18.8,53.9,0,94,111
2026-02-17 06:59:00,18.9,57.2,0,97,121
2026-02-17 07:00:00,18.8,52.8,1,80,103
2026-02-17 07:01:00,18.9,54.0,1,96,139
2026-02-17 07:02:00,18.4,59.6,1,86,97
2026-02-17 07:03:00,19.5,57.5,0,101,150
2026-02-17 07:04:00,18.8,55.2,0,89,100
2026-02-17 07:05:00,18.9,57.3,0,95,109
2026-02-17 07:06:00,19.0,57.3,0,90,112
2026-02-17 07:07:00,19.2,56.7,1,86,126
2026-02-17 07:08:00,19.2,53.9,1,83,132
2026-02-17 07:09:00,19.1,55.6,1,101,117
2026-02-17 07:10:00,18.5,54.9,1,88,127
2026-02-17 07:11:00,19.1,55.1,1,84,135
2026-02-17 07:12:00,19.1,56.2,0,82,123
2026-02-17 07:13:00,18.9,57.3,1,86,133
2026-02-17 07:14:00,19.1,56.7,0,96,114
2026-02-17 07:15:00,18.7,56.4,1,87,101
2026-02-17 07:16:00,18.7,57.4,1,133,187
2026-02-17 07:17:00,19.0,57.3,1,153,207
2026-02-17 07:18:00,18.8,54.2,1,97,140
2026-02-17 07:19:00,18.9,57.6,1,93,115
2026-02-17 07:20:00,19.1,55.9,0,91,127
2026-02-17 07:21:00,19.2,54.6,0,129,173
2026-02-17 07:22:00,18.7,54.5,1,90,131
2026-02-17 07:23:00,18.8,56.7,0,89,138
2026-02-17 07:24:00,18.9,57.5,0,86,126
2026-02-17 07:25:00,18.9,56.0,1,93,122
2026-02-17 07:26:00,19.0,57.3,1,87,137
2026-02-17 07:27:00,18.6,54.3,1,88,106
2026-02-17 07:28:00,19.0,55.7,0,94,132
2026-02-17 07:29:00,19.1,56.0,0,87,132
2026-02-17 07:30:00,18.9,57.1,1,92,109
2026-02-17 07:31:00,18.9,57.7,0,90,126
2026-02-17 07:32:00,19.0,56.0,1,86,128
2026-02-17 07:33:00,18.8,57.0,1,90,100
2026-02-17 07:34:00,19.0,58.1,1,105,137
2026-02-17 07:35:00,18.6,56.5,1,85,111
2026-02-17 07:36:00,18.8,54.2,0,87,133
2026-02-17 07:37:00,19.0,58.2,1,85,108
2026-02-17 07:38:00,19.0,54.7,0,93,103
2026-02-17 07:39:00,19.1,55.5,1,78,111
2026-02-17 07:40:00,19.1,54.3,0,84,125
2026-02-17 07:41:00,19.1,55.9,1,79,89
2026-02-17 07:42:00,19.1,54.3,1,87,122
2026-02-17 07:43:00,19.1,52.8,0,104,137
2026-02-17 07:44:00,18.9,56.2,1,96,123
2026-02-17 07:45:00,19.2,55.0,1,117,141
2026-02-17 07:46:00,19.0,55.5,0,78,132
2026-02-17 07:47:00,18.8,57.4,0,83,133
2026-02-17 07:48:00,19.6,58.8,1,107,118
2026-02-17 07:49:00,18.8,56.0,1,78,118
2026-02-17 07:50:00,19.3,53.8,0,89,103
2026-02-17 07:51:00,18.6,52.8,0,83,110
2026-02-17 07:52:00,19.0,57.9,1,84,107
2026-02-17 07:53:00,18.9,56.4,0,93,126
2026-02-17 07:54:00,19.1,57.5,1,93,142
2026-02-17 07:55:00,19.0,54.8,1,95,141
2026-02-17 07:56:00,19.3,56.6,0,90,125
2026-02-17 07:57:00,18.7,55.5,1,83,115
2026-02-17 07:58:00,18.7,54.1,1,82,120
2026-02-17 07:59:00,18.9,54.4,0,86,113
2026-02-17 08:00:00,18.9,55.0,1,95,147
2026-02-17 08:01:00,19.4,54.4,1,93,130
2026-02-17 08:02:00,18.5,56.0,0,99,153
2026-02-17 08:03:00,19.3,56.9,1,88,119
2026-02-17 08:04:00,19.4,57.7,1,88,110
2026-02-17 08:05:00,19.7,59.1,1,93,125
2026-02-17 08:06:00,19.4,57.8,1,98,151
2026-02-17 08:07:00,19.3,55.5,1,96,137
2026-02-17 08:08:00,18.9,57.1,1,87,118
2026-02-17 08:09:00,19.1,57.5,1,97,142
2026-02-17 08:10:00,19.1,54.2,0,97,149
2026-02-17 08:11:00,19.3,53.0,1,83,113
2026-02-17 08:12:00,18.9,55.1,1,86,112
2026-02-17 08:13:00,19.0,54.1,1,90,119
2026-02-17 08:14:00,19.5,52.6,1,92,133
2026-02-17 08:15:00,19.0,57.9,1,89,107
2026-02-17 08:16:00,19.1,57.3,1,93,128
2026-02-17 08:17:00,18.9,55.0,0,125,177
2026-02-17 08:18:00,19.1,55.0,1,91,132
2026-02-17 08:19:00,18.8,57.1,1,97,129
2026-02-17 08:20:00,19.2,56.0,1,89,102
2026-02-17 08:21:00,18.9,57.5,1,102,116
2026-02-17 08:22:00,19.1,57.1,1,89,132
2026-02-17 08:23:00,19.5,55.2,1,93,132
2026-02-17 08:24:00,19.2,54.9,1,93,105
2026-02-17 08:25:00,19.3,56.0,1,101,117
2026-02-17 08:26:00,19.1,56.2,1,91,134
2026-02-17 08:27:00,19.3,55.4,1,89,126
2026-02-17 08:28:00,19.1,53.9,1,84,130
2026-02-17 08:29:00,19.3,57.2,1,101,137
2026-02-17 08:30:00,19.1,56.4,1,92,111
2026-02-17 08:31:00,19.0,56.7,1,94,136
2026-02-17 08:32:00,18.8,57.3,1,108,151
2026-02-17 08:33:00,19.2,56.4,1,98,135
2026-02-17 08:34:00,19.0,55.3,1,93,141
2026-02-17 08:35:00,19.3,54.5,1,95,111
2026-02-17 08:36:00,19.0,57.8,1,89,106
2026-02-17 08:37:00,19.0,58.5,1,101,121
2026-02-17 08:38:00,18.9,56.6,1,89,138
2026-02-17 08:39:00,19.4,56.5,1,75,128
2026-02-17 08:40:00,19.0,58.3,1,100,117
2026-02-17 08:41:00,19.2,57.3,1,80,92
2026-02-17 08:42:00,19.2,58.1,1,85,132
2026-02-17 08:43:00,18.8,60.8,1,94,105
2026-02-17 08:44:00,19.3,58.6,1,92,116
2026-02-17 08:45:00,19.1,55.2,1,91,123
2026-02-17 08:46:00,18.9,55.3,1,96,106
2026-02-17 08:47:00,19.1,56.7,1,86,105
2026-02-17 08:48:00,19.0,56.6,1,92,142
2026-02-17 08:49:00,19.3,55.7,1,84,103
2026-02-17 08:50:00,19.0,56.8,1,84,110
2026-02-17 08:51:00,18.9,55.6,1,112,162
2026-02-17 08:52:00,19.3,57.5,1,89,122
2026-02-17 08:53:00,19.2,54.4,0,115,139
2026-02-17 08:54:00,19.0,57.6,1,84,129
2026-02-17 08:55:00,19.2,57.5,1,91,120
2026-02-17 08:56:00,19.1,58.4,1,92,135
2026-02-17 08:57:00,19.1,54.4,1,101,155
2026-02-17 08:58:00,19.3,56.0,1,131,168
